# 109.87730946049072 1364.2483526347023 3020.423716541073 348.70774766695183 3456.317587606709 4607.443510015502 464.988376252048 1691.2935500986023 4264.7573510710745 627.2153276460617 3118.158755500928 2494.6647430424277 734.9106268738243 792.0888106100225 10770.740123985004 823.5330980287775 2409.4028556610965 7224.798429218683 924.2412118093627 1420.899585690438 5178.273381944789 997.1922647927332 1546.3570992423731 3931.011733701257 1067.8012554650763 4642.416946422521 3311.1848507564628 1147.9092651644476 38084.4238710791 3051.1628211817097 1418.1088878215908 7595.6471046644065 4804.095314443029
# 2020-01-23
1297 2023-08-12 2398.747461953606 0.0 4.6724023187924167e-110 7.481022556465212e-175 8.218366813577749e-60 6.3534946399061714e-170 2.8317526741929063e-37 1.756823732111041e-39 2.2407181570704917e-22 0.04033200333077829 1702.1137281161243 696.593401834151
1298 2023-08-13 2407.901667103756 0.0 2.698387077963123e-110 2.795195797369865e-175 5.34653200330981e-60 1.5349288879704551e-170 1.9106907528916637e-37 1.038859746728132e-39 1.5195127317555288e-22 0.03653200579296169 1688.7947428264483 719.070392271515
1299 2023-08-14 2417.602290334061 0.0 1.5574602144369116e-110 1.0431576330517929e-175 3.476003954533687e-60 3.6988546989543646e-171 1.288145689384449e-37 6.134431946529791e-40 1.029105153752125e-22 0.03307578367546205 1675.4919875518901 742.077226998495
1300 2023-08-15 2427.85521025424 0.0 8.98417844874869e-111 3.888428171845651e-176 2.258446435401689e-60 8.89098142120775e-172 8.677189211892995e-38 3.617266380117709e-40 6.960708757661693e-23 0.029933649523959154 1662.2067260939957 765.6185505107204
1301 2023-08-16 2438.66601429909 0.0 5.179507580150959e-111 1.4477202754670066e-176 1.4664280834505928e-60 2.131746476445509e-172 5.840266311478917e-38 2.129979069815033e-40 4.702030831225926e-23 0.02707834377714965 1648.940209521397 789.6987264339156
1302 2023-08-17 2450.0399848048605 0.0 2.9843329343555836e-111 5.383710119973666e-177 9.515534438716844e-61 5.098293396424307e-173 3.927586284606606e-38 1.252445638489043e-40 3.172165094318377e-23 0.02448484884547382 1635.6936760090243 814.3218239469908
1303 2023-08-18 2461.982085068229 0.0 1.718520692142969e-111 1.999701230309575e-177 6.1705950058689155e-61 1.2162350505657663e-173 2.639115022551453e-38 7.354127218547933e-41 2.1372946139190985e-23 0.02213021629136025 1622.4683506819738 839.4916041699641
1304 2023-08-19 2474.496945407759 0.0 9.890333928043638e-112 7.418822748783742e-178 3.998916565496291e-61 2.89410061418259e-174 1.7718640765625564e-38 4.312132499834871e-41 1.438173561098184e-23 0.019993406286378287 1609.2654454640322 865.2115065374408
1305 2023-08-20 2487.5888492485074 0.0 5.688736782929232e-112 2.749104896235891e-178 2.589876675318666e-61 6.869310626742363e-175 1.1886171381308976e-38 2.524885920312476e-41 9.664880968910685e-24 0.018055138564282095 1596.086158930881 891.4846351790618
1306 2023-08-21 2501.2617192510797 0.0 3.270163141880302e-112 1.017499167960745e-178 1.676244119996242e-61 1.6263578307557887e-175 7.966968001327795e-39 1.476318727589871e-41 6.48664332904587e-24 0.016297754130910603 1582.9316761679765 918.3137453289726
1307 2023-08-22 2515.51910350715 0.0 1.878761683430105e-112 3.761518908882998e-179 1.0842186968379783e-61 3.840806912229302e-176 5.335604844211958e-39 8.619998738223488e-42 4.347922832922003e-24 0.014705087032269413 1569.8031686331208 945.7012297869967
1308 2023-08-23 2530.3641618240335 0.0 1.0787546100367845e-112 1.388925242858393e-179 7.008385117436326e-62 9.047576496584589e-177 3.57037426772274e-39 5.026005742268572e-42 2.910596055130548e-24 0.013262345520879456 1556.701794023724 973.6491054547887
1309 2023-08-24 2545.7996521215646 0.0 6.19045156946808e-113 5.122487742128992e-180 4.527312437451294e-62 2.1259129263796336e-177 2.3871698999312312e-39 2.926358057129714e-42 1.9458992247902843e-24 0.011956001997636545 1543.628696148761 1002.158999970806
1310 2023-08-25 2561.827916965037 0.0 3.550346095909823e-113 1.8869892227402913e-180 2.922701193039419e-62 4.982669727518513e-178 1.5947492847255747e-39 1.7014557213282553e-42 1.2992629481670133e-24 0.010773691142009847 1530.5850048054274 1031.2321384684676
1311 2023-08-26 2578.450870258532 0.0 2.0350156210738585e-113 6.942954942253102e-181 1.8856010375332307e-62 1.1648825769191647e-178 1.064488570197749e-39 9.87876249758427e-43 8.663872690798879e-25 0.00970411567743768 1517.5718356604891 1060.8693304823655
1312 2023-08-27 2595.6699841234154 0.0 1.1657716742461541e-113 2.5515595521257433e-181 1.2157286230694403e-62 2.7164744066925318e-179 7.099521676468492e-40 5.727606089310853e-43 5.769861259290261e-25 0.00873695925127983 1504.5902901363272 1091.0709570278368
1313 2023-08-28 2613.4862759872476 0.0 6.674334143521602e-114 9.365986043808157e-182 7.833302839089624e-63 6.318769387889691e-180 4.731040618890323e-40 3.316136850933005e-43 3.837575903885062e-25 0.007862805939690198 1491.6414553016716 1121.8369578796364
1314 2023-08-29 2631.9002959087393 0.0 3.8190125654037356e-114 3.433900751089194e-182 5.043994840532397e-63 1.466097364399167e-180 3.150095819109493e-40 1.9172575309292037e-43 2.5491000800525524e-25 0.007073065917315729 1478.7264037670218 1153.1668190758005
1315 2023-08-30 2650.9121141647383 0.0 2.1839511728609727e-114 1.2575011945614832e-182 3.2458301658503274e-63 3.393099071077361e-181 2.0957059776602525e-40 1.1069223713014971e-43 1.6910447270929884e-25 0.006359906859840376 1465.8461935847408 1185.0595606731376
1316 2023-08-31 2670.5213091255387 0.0 1.2481979270528991e-114 4.5995517441640215e-183 2.087364976976735e-63 7.833100294739634e-182 1.3930812288088728e-40 6.381791072366956e-44 1.1203703383430998e-25 0.005716190674118833 1453.0018681538218 1217.5137247810428
1317 2023-09-01 2690.7269554450577 0.0 7.129723451839387e-115 1.6803859696834506e-183 1.341505428008152e-63 1.8037413191705503e-182 9.252562530536063e-41 3.6741484908222545e-44 7.413211830422058e-26 0.005135415176021454 1440.194456129308 1250.5273639005734
1318 2023-09-02 2711.5276125926202 0.0 4.070151807672105e-115 6.131814663734256e-184 8.616044193409996e-64 4.1430315488734856e-183 6.140265041214998e-41 2.1123191264644622e-44 4.8987978407847213e-26 0.004611660360181702 1427.4249713363622 1284.098029595898
1319 2023-09-03 2732.9213137532515 0.0 2.322187195487361e-115 2.2348862714524427e-184 5.530251003250093e-64 9.492173037869654e-184 4.0714743842060103e-41 1.2126935383022676e-44 3.2330388639422885e-26 0.004139538928644955 1414.694412688966 1318.2227615253569
1320 2023-09-04 2754.9055551234414 0.0 1.3241358367774535e-115 8.135949999019304e-185 3.547343219860536e-64 2.1692842970238027e-184 2.697464862433855e-41 6.952344762928513e-45 2.130937109873312e-26 0.003714150767003402 1402.0037641132344 1352.89807685944
1321 2023-09-05 2777.4772856294135 0.0 7.545995613484214e-116 2.958336345301919e-185 2.2739610369274385e-64 4.9450503526256076e-185 1.7856625316737445e-41 3.9801573551082794e-45 1.4027124119361645e-26 0.00333104107701392 1389.3539944753336 1388.119960113003
1322 2023-09-06 2800.6328970948744 0.0 4.29783019250462e-116 1.0744179678878732e-185 1.456747459888598e-64 1.1244195383824015e-185 1.1810885956129374e-41 2.2754007080719344e-45 9.221571692804941e-27 0.002986161893975955 1376.7460575139758 1423.883853419005
1323 2023-09-07 2824.368214885154 0.0 2.4464179344701706e-116 3.897493603671954e-186 9.32624803884123e-65 2.550289416215211e-186 7.805577973631468e-42 1.298985312232338e-45 6.05451771213408e-27 0.002675836735340817 1364.1808917774783 1460.1846472709406
1324 2023-09-08 2848.678489054481 0.0 1.3917484505663406e-116 1.4121602894452306e-186 5.9669320958612345e-65 5.769709845786882e-187 5.154269909711085e-42 7.405242704727283e-46 3.970017863696252e-27 0.0023967281441767694 1351.6594205653626 1497.016671760974
1325 2023-09-09 2873.5583860229417 0.0 7.912970312635298e-117 5.110566144073748e-187 3.815194393092829e-65 1.3020327192450232e-187 3.400703342055371e-42 4.215635551274859e-46 2.5998223187428294e-27 0.0021458079072693985 1339.1825518744668 1534.373688340568
1326 2023-09-10 2899.001980809395 0.0 4.496421559788479e-117 1.8473129191257314e-187 2.43783152296971e-65 2.9308476395339966e-188 2.241866975765989e-42 2.3964894674655982e-46 1.7003298315762048e-27 0.0019203297428387607 1326.7511783495554 1572.2488821300967
1327 2023-09-11 2925.002749846259 0.0 2.553543155674337e-117 6.669578008494062e-188 1.5567258874074866e-65 6.580638078630903e-189 1.4766937312190042e-42 1.3604315518869115e-46 1.1106084691851855e-27 0.0017178042671457448 1314.3661772383937 1610.6348548035983
1328 2023-09-12 2951.5535644017045 0.0 1.4493326557784048e-117 2.405152845516684e-188 9.934409281941222e-66 1.4738259191386098e-189 9.718752518070524e-43 7.71199202577903e-47 7.244811452989884e-28 0.0015359760626833536 1302.0284103512606 1649.5236180743811
1329 2023-09-13 2978.6466846342987 0.0 8.221321816756184e-118 8.6631022409642e-189 6.335682286991151e-66 3.2925152360801514e-190 6.391019101004138e-43 4.3656121833185724e-47 4.719885831779271e-28 0.001372802683244621 1289.7387240248768 1688.9065878067388
1330 2023-09-14 3006.2737543046223 0.0 4.660836999229983e-118 3.116668662916325e-189 4.0379987010147064e-66 7.336903661049633e-191 4.199225607526803e-43 2.4678140849913263e-47 3.070960284451024e-28 0.0012264354429689422 1277.4979490907087 1728.7745787784709
1331 2023-09-15 3034.42579616776 0.0 2.640796139076636e-118 1.119938730147155e-189 2.5719374412541744e-66 1.6308020901670003e-191 2.756816129736357e-43 1.393055532372279e-47 1.9955159618840603e-28 0.0010952018475317554 1265.306900847629 1769.1178001182834
1332 2023-09-16 3063.0932080699113 0.0 1.4953902101948744e-118 4.01961379931504e-190 1.637103241342836e-66 3.6157061008687906e-192 1.808364173363297e-43 7.852593658956874e-48 1.29501414462918e-28 0.000977589535997134 1253.166379038889 1809.9258514414864
1333 2023-09-17 3092.2657597716197 0.0 8.462971633322162e-119 1.4409895397635237e-190 1.0413894596489309e-66 7.996287572941779e-193 1.1852323261045796e-43 4.420246872217809e-48 8.393287854062495e-29 0.0008722316115360865 1241.0771678333795 1851.187719706629
1334 2023-09-18 3121.9325905193136 0.0 4.786741034082003e-119 5.159691825286401e-191 6.620209432395468e-67 1.763953394683e-193 7.761766647949454e-44 2.484669511408536e-48 5.432853867320082e-29 0.0007778932482613554 1229.0400358111362 1892.891776814929
1335 2023-09-19 3152.0822073859927 0.0 2.7058621958196565e-119 1.8453261372975338e-191 4.205830067242565e-67 3.881407389003701e-194 5.078753984493404e-44 1.3946956335624513e-48 3.512062445393834e-29 0.0006934594698765788 1217.0557359530642 1935.0257779734586
1336 2023-09-20 3182.702484400943 0.0 1.5286924227347193e-119 6.5918746196152945e-192 2.670257575758319e-67 8.51912066858479e-195 3.3204219074992513e-44 7.817699205103075e-49 2.2674344182543114e-29 0.0006179240037176005 1205.12500563483 1977.576860842109
1337 2023-09-21 3213.780662487369 0.0 8.631439802718914e-120 2.3519667541818254e-192 1.6942442954099017e-67 1.8651069099679816e-195 2.1690465145999063e-44 4.375897861783419e-49 1.461993830899542e-29 0.0005503791211085301 1193.2485666248967 2020.5315454833517
1338 2023-09-22 3245.3033502257854 0.0 4.870741422691695e-120 8.381849409813376e-193 1.0742870730962588e-67 4.073015962123815e-196 1.4157414927289375e-44 2.445930437662598e-49 9.414443324876871e-30 0.0004900063817955536 1181.4271250866536 2063.87573513275
1339 2023-09-23 3277.2565254598294 0.0 2.7469806363701628e-120 2.983561294448747e-193 6.80747585234582e-68 8.872212043920003e-197 9.232909019928835e-45 1.3652422862534535e-49 6.054552515128393e-30 0.00043606820658742627 1169.6613715846006 2107.5947178070223
1340 2023-09-24 3309.6255377600583 0.0 1.5483345931682126e-120 1.0607584744960479e-193 4.310953225975741e-68 1.927751870779714e-197 6.016343884922892e-45 7.609639206483921e-50 3.888729686464022e-30 0.0003879002082509281 1157.9519810945505 2151.6731687652996
1341 2023-09-25 3342.39511175994 0.0 8.722133530516033e-121 3.766903466793027e-194 2.7282361160944852e-68 4.178051350911427e-198 3.9171143335947913e-45 4.2355235991934105e-50 2.4944325235715236e-30 0.00034490421620967244 1146.2996130177985 2196.095153837925
1342 2023-09-26 3375.5493513770407 0.0 4.910540990283071e-121 1.336099823726734e-194 1.7254883781307922e-68 9.032330769451174e-199 2.5482342255204745e-45 2.3541755799457197e-50 1.5979900293638815e-30 0.0003065419357011772 1134.7049111992237 2240.8441336358815
1343 2023-09-27 3409.0717449309786 0.0 2.763023924146339e-121 4.733471403006432e-195 1.0905951573247883e-68 1.947732508884489e-199 1.6563493484664382e-45 1.306650081472295e-50 1.0223854727462823e-30 0.0002723291867845633 1123.1685039492668 2285.902968652525
1344 2023-09-28 3442.9451711683378 0.0 1.553776845758584e-121 1.6749700421284347e-195 6.888688281855016e-69 4.1895001694870253e-200 1.0757318772149458e-45 7.242165650242292e-51 6.532712933718287e-31 0.00024183067298314605 1111.6910040697514 2331.2539252679135
1345 2023-09-29 3477.1519062032594 0.0 8.732555220813739e-122 5.919987163954285e-196 4.348414576698011e-69 8.988734055819175e-201 6.980646335897779e-46 4.0083562516102465e-51 4.168797300196714e-31 0.00021465523341447244 1100.273008883488 2376.878682664538
1346 2023-09-30 3511.673631380908 0.0 4.905042007953993e-122 2.0898779385024203e-196 2.743132556085602e-69 1.9237040983334682e-201 4.5261269749264916e-46 2.2154037045905125e-51 2.656845396202992e-31 0.00019045153602632032 1088.9151002676256 2422.758340661746
1347 2023-10-01 3546.4914420694568 0.0 2.7535490487013026e-122 7.36898229244905e-197 1.7293547366182316e-69 4.1065907895953855e-202 2.9322252647664708e-46 1.2227231831797059e-51 1.691064168307598e-31 0.00016890417304053068 1077.6178446906906 2468.8734284745933
1348 2023-10-02 3581.585857384625 0.0 1.5448687846922045e-122 2.5952580064898542e-197 1.0895391061971495e-69 8.744359558748783e-203 1.8980490427668065e-46 6.738948237914355e-52 1.074959721238917e-31 0.0001497301229262783 1066.381793253274 2515.203914401228
1349 2023-10-03 3616.9368308491566 0.0 8.662416759404572e-123 9.129353025819489e-198 6.85998236784984e-70 1.8572826640566062e-203 1.2276004202209108e-46 3.708897227951287e-52 6.824370477224083e-32 0.00013267554619822742 1055.2074817323094 2561.729216441301
1350 2023-10-04 3652.523761987957 0.0 4.854396499472192e-123 3.2076420499007815e-198 4.3164291607025493e-70 3.934879368596317e-204 7.933158428295666e-47 2.038384851140383e-52 4.326844617100294e-32 0.00011751288507982396 1044.0954306288925 2608.4282138461795
1351 2023-10-05 3688.325508857859 0.0 2.7188178515640154e-123 1.1256885019275465e-198 2.714236447276716e-70 8.315497938098656e-205 5.122414600604764e-47 1.1187067839186962e-52 2.7397964783849967e-32 0.00010403823960353861 1033.0461452195914 2655.2792596000277
1352 2023-10-06 3724.320401509289 0.0 1.5218563997510182e-123 3.9458175237627576e-199 1.705658880816514e-70 1.7528651935728947e-205 3.304782074543512e-47 6.13105292613753e-53 1.7326211309997772e-32 9.206899505315684e-05 1022.0601156111948 2702.260193829099
1353 2023-10-07 3760.486256375286 0.0 8.513652748162737e-124 1.381472357836454e-199 1.0711693152702959e-70 3.6856339037360445e-206 2.1303473792642474e-47 3.355386582682617e-53 1.0942768466115165e-32 8.144167780220948e-05 1011.1378167988439 2749.348358134764
1354 2023-10-08 3796.800391581549 0.0 4.759999258090858e-124 4.8309643964262185e-200 6.722727512133998e-71 7.729996386888728e-207 1.372137161639722e-47 1.8337442575858985e-53 6.902225019719126e-33 7.20100185805257e-05 1000.2797087274924 2796.520610844038
1355 2023-10-09 3833.23964316938 0.0 2.6597850031338574e-124 1.6873761614442546e-200 4.216521660047329e-71 1.6171481463357722e-207 8.83047625534803e-48 1.0007455670865092e-53 4.3479978124383886e-33 6.364320402005394e-05 989.4862363566456 2843.7533431695306
1356 2023-10-10 3869.7803822215456 0.0 1.485370779666431e-124 5.886761174607564e-201 2.642923571444468e-71 3.3746111985326564e-208 5.67819401967863e-48 5.453775895345603e-54 2.735443947972761e-33 5.622429900311086e-05 978.7578297283146 2891.022496268932
1357 2023-10-11 3906.3985328792364 0.0 8.290331842181893e-125 2.0512914016252664e-201 1.655527177821473e-71 7.024268422856086e-209 3.648176396611018e-48 2.967970678219446e-54 1.7187179912282282e-33 4.964882387193334e-05 968.0949040381402 2938.3035791922725
1358 2023-10-12 3943.0695912364745 0.0 4.6244240210993033e-125 7.139449687928078e-202 1.0363571948581823e-71 1.4584175262591306e-209 2.3419678597639637e-48 1.612911836056089e-54 1.0784989485376444e-33 4.38234719679996e-05 957.4978597096193 2985.5716877033833
1359 2023-10-13 3979.768645096444 0.0 2.578054401157702e-125 2.481924410078677e-202 6.483418570742964e-72 3.0204111860428987e-210 1.502192303487581e-48 8.752867549385535e-55 6.758854990035516e-34 3.866495426250927e-05 946.9670824713858 3032.801523960104
1360 2023-10-14 4016.470394572382 0.0 1.4363993559412003e-125 8.617847378762101e-203 4.0534059081729225e-72 6.2395559732670295e-211 9.627413708635201e-49 4.743280296097627e-55 4.230238285941709e-34 3.409895902456481e-05 936.5029434374832 3079.9674170359394
1361 2023-10-15 4053.1491735138334 0.0 7.998471861042194e-126 2.988790552260112e-203 2.532547347057626e-72 1.2857150267193787e-211 6.165002217852475e-49 2.5668230278492247e-55 2.644203246404052e-34 3.005921555920766e-05 926.105799190572 3127.043344264046
1362 2023-10-16 4089.7789717372207 0.0 4.4513068784778087e-126 1.0353295271061729e-203 1.5813080885177114e-72 2.6426471183063056e-212 3.944539777820339e-49 1.387080828778203e-55 1.6506809397138178e-34 2.648665204125362e-05 915.7759918680163 3174.0029533825523
1363 2023-10-17 4126.333458037874 0.0 2.4758067701591526e-126 3.582186175595439e-204 9.867266387880118e-73 5.417975643839631e-213 2.521732078600636e-49 7.485077762562068e-56 1.0291288162476938e-34 2.3328638380005163e-05 905.5138492507859 3220.8195854584496
1364 2023-10-18 4162.786003958884 0.0 1.3762415059332235e-126 1.2379529586363836e-204 6.153166337445567e-73 1.1079963819923861e-213 1.6107978694369968e-49 4.0334768513082905e-56 6.407883997961479e-35 2.0538305881059643e-05 895.3196848551203 3267.4662985654577
1365 2023-10-19 4199.109708290334 0.0 7.645770400428539e-127 4.273134529979952e-205 3.834616172293808e-73 2.2601801473124185e-214 1.0280699148247128e-49 2.1704586976142334e-56 3.984720308231792e-35 1.807393623077884e-05 885.1937980268896 3313.915892189508
1366 2023-10-20 4235.277422270769 0.0 4.245184287017922e-127 1.473246522491292e-205 2.3881774065285582e-73 4.5988705937733137e-215 6.556072602189801e-50 1.166305135488643e-56 2.474681690991574e-35 1.5898413022294096e-05 875.1364740385976 3360.1409323337584
